Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-07 15:25:16.352,0 days 02:20:19.323000,81,2351.4141666666665,0 days 00:00:17.495000,7554.816666666667,98.53333333333333,3,52.31666666666667,False,0,pos,1065.2998460603278,0.1823825287442551,OnTrack,6016.0,4892.0,2064.0
2024-07-07 15:25:16.412,0 days 02:20:19.383000,81,2354.730833333333,0 days 00:00:17.555000,7592.566666666667,100.53333333333333,3,52.56666666666667,False,0,pos,1067.0481091321074,0.18268183662561877,OnTrack,6027.0,4906.0,2064.0
2024-07-07 15:25:16.516,0 days 02:20:19.487000,81,2360.4797222222223,0 days 00:00:17.659000,7658.0,104.0,3,53.0,False,0,car,1070.0947222222223,0.18320342592419547,OnTrack,6044.937420065692,4930.116625613041,2064.3138834571537
2024-07-07 15:25:16.672,0 days 02:20:19.643000,81,2369.0163888888887,0 days 00:00:17.815000,8341.475,105.95,3,62.75,False,0,pos,1074.6846664493817,0.18398923814226745,OnTrack,6070.0,4967.0,2065.0
2024-07-07 15:25:16.676,0 days 02:20:19.647000,81,2369.235277777778,0 days 00:00:17.819000,8359.0,106.0,3,63.0,False,0,car,1074.8058333333336,0.1840099822762096,OnTrack,6070.644389785821,4967.993380125074,2065.0080051361006
2024-07-07 15:25:16.836,0 days 02:20:19.807000,81,2377.724166666667,0 days 00:00:17.979000,8697.0,113.0,3,74.0,False,0,car,1079.8280555555557,0.18486980178354537,OnTrack,6096.446221652345,5009.654546231767,2065.007664626667
2024-07-07 15:25:16.852,0 days 02:20:19.823000,81,2378.5419444444447,0 days 00:00:17.995000,8760.666666666666,113.53333333333333,3,74.46666666666667,False,0,pos,1080.343944746372,0.18495812356029293,OnTrack,6099.0,5014.0,2065.0
2024-07-07 15:25:17.076,0 days 02:20:20.047000,81,2389.9908333333333,0 days 00:00:18.219000,9652.0,121.0,3,81.0,False,0,car,1087.8947222222225,0.18625083931081482,OnTrack,6133.889568182349,5077.962625161908,2064.9908084996155
2024-07-07 15:25:17.172,0 days 02:20:20.143000,81,2394.3641666666667,0 days 00:00:18.315000,9988.266666666666,126.33333333333333,3,86.06666666666666,False,0,pos,1091.4546005395232,0.18686030115569557,OnTrack,6148.0,5107.0,2065.0
2024-07-07 15:25:17.332,0 days 02:20:20.303000,81,2401.653055555556,0 days 00:00:18.475000,10548.711111111112,135.22222222222223,3,94.5111111111111,False,0,pos,1097.802334546395,0.18794705225610236,OnTrack,6171.0,5160.0,2065.0
2024-07-07 15:25:17.436,0 days 02:20:20.407000,81,2406.390833333334,0 days 00:00:18.579000,10913.0,141.0,3,100.0,False,0,car,1101.9947222222224,0.1886648016002155,OnTrack,6188.272350464336,5205.179639976145,2064.9993894331237
2024-07-07 15:25:17.596,0 days 02:20:20.567000,81,2413.4130555555557,0 days 00:00:18.739000,11508.0,147.0,3,100.0,False,0,car,1108.5280555555557,0.18978332786197089,OnTrack,6215.2454418978605,5281.125529898392,2064.9999206169905
2024-07-07 15:25:17.632,0 days 02:20:20.603000,81,2414.823055805528,0 days 00:00:18.775000,11439.590015572745,148.59556814990682,3,100.0,False,0,pos,1110.0546221775323,0.1900446806462056,OnTrack,6220.0,5295.0,2065.0
2024-07-07 15:25:17.852,0 days 02:20:20.823000,81,2423.4397239998034,0 days 00:00:18.995000,11021.52899962841,158.34626239933738,3,100.0,False,0,pos,1119.9205200466417,0.19173375195167433,OnTrack,6241.0,5362.0,2065.0
2024-07-07 15:25:17.957,0 days 02:20:20.928000,81,2427.5522222222226,0 days 00:00:19.100000,10822.0,163.0,4,100.0,False,0,car,1124.8733333333334,0.19258168844107265,OnTrack,6252.440547426989,5403.273920285288,2064.999847691359
2024-07-07 15:25:18.172,0 days 02:20:21.143000,81,2435.077224462222,0 days 00:00:19.315000,11345.1668224,175.5416704,4,100.0,False,0,pos,1135.4167621561355,0.19438675507789704,OnTrack,6279.0,5507.0,2065.0
2024-07-07 15:25:18.197,0 days 02:20:21.168000,81,2435.952222222222,0 days 00:00:19.340000,11406.0,177.0,4,100.0,False,0,car,1136.6733333333334,0.19460188383220228,OnTrack,6281.932720366129,5519.3155641002,2065.000150627359
2024-07-07 15:25:18.357,0 days 02:20:21.328000,81,2441.152222222222,0 days 00:00:19.500000,11686.0,185.0,4,100.0,False,0,car,1144.8955555555556,0.19600955293713254,OnTrack,6299.454320332659,5598.635860180042,2065.001277307598
2024-07-07 15:25:18.432,0 days 02:20:21.403000,81,2443.1730572799997,0 days 00:00:19.575000,11553.8123872,187.8125024,4,100.0,False,0,pos,1148.9239399674857,0.19669922443057997,OnTrack,6306.0,5636.0,2065.0
2024-07-07 15:25:18.472,0 days 02:20:21.443000,81,2444.2508350577777,0 days 00:00:19.615000,11483.3123872,189.3125024,4,100.0,False,0,pos,1151.1227257761957,0.19707566315573571,OnTrack,6309.0,5656.0,2065.0
2024-07-07 15:25:18.673,0 days 02:20:21.644000,81,2449.6666666666665,0 days 00:00:19.816000,11129.05,196.85,4,100.0,False,0,pos,1162.6171098490486,0.19904353618351972,OnTrack,6324.0,5761.0,2065.0
2024-07-07 15:25:18.837,0 days 02:20:21.808000,81,2454.0855555555554,0 days 00:00:19.980000,10840.0,203.0,5,100.0,False,0,car,1171.9622222222222,0.20064344745011922,OnTrack,6331.230134388393,5850.833600640736,2064.415958741039
2024-07-07 15:25:18.973,0 days 02:20:21.944000,81,2457.7122222222224,0 days 00:00:20.116000,11039.75,203.0,5,100.0,False,0,pos,1179.6088031926877,0.20195256504625766,OnTrack,6333.0,5926.0,2064.0
2024-07-07 15:25:18.997,0 days 02:20:21.968000,81,2458.3522222222223,0 days 00:00:20.140000,11075.0,203.0,5,100.0,False,0,car,1180.9844444444443,0.2021880789544481,OnTrack,6332.910455915716,5939.173490086396,2063.9770936256123
2024-07-07 15:25:19.192,0 days 02:20:22.163000,81,2462.7397222511663,0 days 00:00:20.335000,11415.025127871315,213.7788945434711,5,100.0,False,0,pos,1192.5717343486767,0.20417185773921195,OnTrack,6326.0,6055.0,2064.0
2024-07-07 15:25:19.196,0 days 02:20:22.167000,81,2462.829722222222,0 days 00:00:20.339000,11422.0,214.0,5,100.0,False,0,car,1192.8138888888886,0.2042133153227778,OnTrack,6325.682609590399,6057.8853737605905,2063.9919406734293
2024-07-07 15:25:19.432,0 days 02:20:22.403000,81,2467.3530555555553,0 days 00:00:20.575000,11742.96,219.31,5,100.0,False,0,pos,1207.3090819985687,0.20669493585783805,OnTrack,6298.0,6247.0,2063.0
2024-07-07 15:25:19.596,0 days 02:20:22.567000,81,2470.4963888888888,0 days 00:00:20.739000,11966.0,223.0,5,100.0,False,0,car,1217.5916666666665,0.20845534519304068,OnTrack,6282.310915756991,6328.563422810236,2062.8233382020903
2024-07-07 15:25:19.756,0 days 02:20:22.727000,81,2473.118611111111,0 days 00:00:20.899000,10986.0,229.0,5,100.0,False,0,car,1227.7694444444442,0.21019781127427867,OnTrack,6261.108419873132,6393.827297974738,2062.978191471561
2024-07-07 15:25:19.793,0 days 02:20:22.764000,81,2473.694165671111,0 days 00:00:20.936000,10914.03512448,229.55499904,5,100.0,False,0,pos,1230.1430197021923,0.21060417447734664,OnTrack,6253.0,6415.0,2063.0
2024-07-07 15:25:19.956,0 days 02:20:22.927000,81,2476.2297222222214,0 days 00:00:21.099000,10597.0,232.0,6,100.0,False,0,car,1240.658333333333,0.21240442770903423,OnTrack,6203.188429517658,6535.058967007008,2063.029987406831
2024-07-07 15:25:20.073,0 days 02:20:23.044000,81,2477.8547213333327,0 days 00:00:21.216000,10843.4311152,232.7312496,6,100.0,False,0,pos,1248.2135898923111,0.21369791029202148,OnTrack,6167.0,6616.0,2063.0
2024-07-07 15:25:20.116,0 days 02:20:23.087000,81,2478.451944444444,0 days 00:00:21.259000,10934.0,233.0,6,100.0,False,0,car,1251.0138888888887,0.21417732987902752,OnTrack,6155.841951314927,6639.416775428703,2062.9805850917196
2024-07-07 15:25:20.353,0 days 02:20:23.324000,81,2481.2169436977774,0 days 00:00:21.496000,11038.674971733333,238.9249984,6,100.0,False,0,pos,1266.7464356817127,0.21687078907577284,OnTrack,6095.0,6742.0,2063.0
2024-07-07 15:25:20.356,0 days 02:20:23.327000,81,2481.2519444444442,0 days 00:00:21.499000,11040.0,239.0,6,100.0,False,0,car,1266.9472222222219,0.21690516433371668,OnTrack,6093.840721594372,6743.696247497996,2063.005725458695
2024-07-07 15:25:20.516,0 days 02:20:23.487000,81,2482.940833333333,0 days 00:00:21.659000,11137.0,242.0,6,100.0,False,0,car,1277.7027777777773,0.21874654770340923,OnTrack,6013.720509886508,6855.893582788669,2063.552152315517
2024-07-07 15:25:20.653,0 days 02:20:23.624000,81,2484.19666608,0 days 00:00:21.796000,11221.646389028572,243.95714194285713,6,100.0,False,0,pos,1287.0452082973868,0.220345999828635,OnTrack,5943.0,6949.0,2064.0
2024-07-07 15:25:20.796,0 days 02:20:23.767000,81,2485.5075,0 days 00:00:21.939000,11310.0,246.0,6,100.0,False,0,car,1296.8361111111108,0.22202223175569294,OnTrack,5889.043660986851,7012.647663651418,2064.1187354521826
2024-07-07 15:25:20.992,0 days 02:20:23.963000,81,2487.249722222222,0 days 00:00:22.135000,11380.56,246.0,6,100.0,False,0,pos,1310.225432148177,0.22431452367513674,OnTrack,5821.0,7078.0,2064.0
2024-07-07 15:25:20.996,0 days 02:20:23.967000,81,2487.2852777777775,0 days 00:00:22.139000,11382.0,246.0,6,100.0,False,0,car,1310.5027777777773,0.2243620060787527,OnTrack,5819.268509238465,7079.587060524601,2063.9987369547084
2024-07-07 15:25:21.272,0 days 02:20:24.243000,81,2488.0519444444444,0 days 00:00:22.415000,11632.125,254.625,6,100.0,False,0,pos,1330.108189057014,0.22771851129125398,OnTrack,5674.0,7207.0,2064.0
2024-07-07 15:25:21.316,0 days 02:20:24.287000,81,2488.1741666666667,0 days 00:00:22.459000,11672.0,256.0,6,100.0,False,0,car,1333.2583333333328,0.22825782543942455,OnTrack,5649.4689499856,7227.413879112128,2064.0016608777096
2024-07-07 15:25:21.513,0 days 02:20:24.484000,81,2488.4477776888884,0 days 00:00:22.656000,11752.441640533334,257.64166613333333,6,100.0,False,0,pos,1347.3582489955265,0.23067177328993987,OnTrack,5540.0,7315.0,2064.0
2024-07-07 15:25:21.556,0 days 02:20:24.527000,81,2488.5074999999997,0 days 00:00:22.699000,11770.0,258.0,6,100.0,False,0,car,1350.4583333333328,0.2312025170264949,OnTrack,5516.433783263403,7333.289703990369,2063.9997868487153
2024-07-07 15:25:21.673,0 days 02:20:24.644000,81,2488.1825001777775,0 days 00:00:22.816000,11482.47265728,259.75499904,6,100.0,False,0,pos,1358.9567119644205,0.2326574649368846,OnTrack,5449.0,7385.0,2064.0
2024-07-07 15:25:21.953,0 days 02:20:24.924000,81,2487.4047224,0 days 00:00:23.096000,10794.37265728,263.95499904,6,100.0,False,0,pos,1379.5699443452602,0.23618651214468606,OnTrack,5252.0,7537.0,2064.0
2024-07-07 15:25:21.956,0 days 02:20:24.927000,81,2487.396388888889,0 days 00:00:23.099000,10787.0,264.0,7,100.0,False,0,car,1379.791666666666,0.23622447167111102,OnTrack,5250.294958368302,7538.334988324098,2063.9999504392013
2024-07-07 15:25:22.253,0 days 02:20:25.224000,81,2485.5813892799997,0 days 00:00:23.396000,10655.2062784,266.7843744,7,100.0,False,0,pos,1401.8134073724646,0.23999465972861156,OnTrack,5115.0,7648.0,2064.0
2024-07-07 15:25:22.276,0 days 02:20:25.247000,81,2485.440833333333,0 days 00:00:23.419000,10645.0,267.0,7,100.0,False,0,car,1403.5249999999994,0.24028768951993676,OnTrack,5100.431771322175,7660.056040273702,2064.002481774526
2024-07-07 15:25:22.472,0 days 02:20:25.443000,81,2483.970833333334,0 days 00:00:23.615000,10783.18,268.96,7,100.0,False,0,pos,1418.1685582165258,0.24279471060627283,OnTrack,4955.0,7781.0,2064.0
2024-07-07 15:25:22.476,0 days 02:20:25.447000,81,2483.940833333334,0 days 00:00:23.619000,10786.0,269.0,7,100.0,False,0,car,1418.4694444444438,0.2428462232309249,OnTrack,4952.34427561723,7783.227882563069,2063.997976379355
2024-07-07 15:25:22.772,0 days 02:20:25.743000,81,2480.5697222222225,0 days 00:00:23.915000,10920.433333333332,272.7,7,100.0,False,0,pos,1441.0034990254396,0.24670412096041572,OnTrack,4783.0,7928.0,2064.0
2024-07-07 15:25:22.956,0 days 02:20:25.927000,81,2478.474166666667,0 days 00:00:24.099000,11004.0,275.0,7,100.0,False,0,car,1455.1361111111105,0.24912366653669502,OnTrack,4633.235025221516,8057.015010754499,2064.9286697703833
2024-07-07 15:25:22.991,0 days 02:20:25.962000,81,2478.0074991466668,0 days 00:00:24.134000,11017.47502464,275.35000064,7,100.0,False,0,pos,1457.8262919463027,0.24958423356420015,OnTrack,4610.0,8077.0,2065.0
2024-07-07 15:25:23.156,0 days 02:20:26.127000,81,2475.807500000001,0 days 00:00:24.299000,11081.0,277.0,7,100.0,False,0,car,1470.5249999999994,0.25175829046957127,OnTrack,4543.403608778919,8134.02233241024,2064.4905098497375
2024-07-07 15:25:23.271,0 days 02:20:26.242000,81,2473.858887804445,0 days 00:00:24.414000,11115.8593944,277.7187504,7,100.0,False,0,pos,1479.4077523396707,0.2532790443117027,OnTrack,4493.0,8177.0,2064.0
2024-07-07 15:25:23.476,0 days 02:20:26.447000,81,2470.3852777777784,0 days 00:00:24.619000,11178.0,279.0,7,100.0,False,0,car,1495.3249999999994,0.2560041248509285,OnTrack,4328.564802883414,8317.486408143142,2063.8954105757084
2024-07-07 15:25:23.592,0 days 02:20:26.563000,81,2468.258611111112,0 days 00:00:24.735000,11230.2,280.24285714285713,7,100.0,False,0,pos,1504.3892620066804,0.2575559536924445,OnTrack,4245.0,8389.0,2064.0
2024-07-07 15:25:23.756,0 days 02:20:26.727000,81,2465.251944444445,0 days 00:00:24.899000,11304.0,282.0,7,100.0,False,0,car,1517.2583333333328,0.25975917730110737,OnTrack,4180.6868404516135,8444.286564631697,2064.116234251979
2024-07-07 15:25:23.872,0 days 02:20:26.843000,81,2463.1252777777786,0 days 00:00:25.015000,11335.9,282.725,7,100.0,False,0,pos,1526.3829126796963,0.2613213326520837,OnTrack,4138.0,8481.0,2064.0
2024-07-07 15:25:24.076,0 days 02:20:27.047000,81,2459.3852777777784,0 days 00:00:25.219000,11392.0,284.0,7,100.0,False,0,car,1542.5027777777773,0.26408110190435274,OnTrack,4018.1732816740478,8583.665465624998,2063.214173387269
2024-07-07 15:25:24.152,0 days 02:20:27.123000,81,2457.9708330111825,0 days 00:00:25.295000,11413.63701560416,284.811388085156,7,100.0,False,0,pos,1548.5461845743162,0.26511575127359766,OnTrack,3970.0,8625.0,2063.0
2024-07-07 15:25:24.357,0 days 02:20:27.328000,81,2454.155555555556,0 days 00:00:25.500000,11472.0,287.0,7,100.0,False,0,car,1564.9047222222216,0.2679163819822349,OnTrack,3846.8159469987127,8731.273030498207,2062.979114529685
2024-07-07 15:25:24.412,0 days 02:20:27.383000,81,2453.2388878222228,0 days 00:00:25.555000,11487.1250176,287.0,7,100.0,False,0,pos,1569.2877649829004,0.2686667720486966,OnTrack,3814.0,8760.0,2063.0
2024-07-07 15:25:24.572,0 days 02:20:27.543000,81,2450.5722211555562,0 days 00:00:25.715000,11531.1250176,287.0,7,100.0,False,0,pos,1582.039100995743,0.2708498390185177,OnTrack,3718.0,8845.0,2063.0
2024-07-07 15:25:24.597,0 days 02:20:27.568000,81,2450.1555555555565,0 days 00:00:25.740000,11538.0,287.0,7,100.0,False,0,car,1584.0380555555548,0.27119206603451856,OnTrack,3703.266911560256,8858.018044821169,2063.00096251687
2024-07-07 15:25:24.792,0 days 02:20:27.763000,81,2446.9597211733335,0 days 00:00:25.935000,11579.92501376,288.95000064,7,100.0,False,0,pos,1599.691610439918,0.27387200157961905,OnTrack,3586.0,8961.0,2063.0
2024-07-07 15:25:24.797,0 days 02:20:27.768000,81,2446.8777777777777,0 days 00:00:25.940000,11581.0,289.0,7,100.0,False,0,car,1600.0936111111107,0.27394082530022706,OnTrack,3582.6760318172655,8963.912301254864,2062.9976631838754
2024-07-07 15:25:25.032,0 days 02:20:28.003000,81,2443.222221226667,0 days 00:00:26.175000,11625.482154971429,289.83928594285715,7,100.0,False,0,pos,1619.012626744785,0.2771798175195372,OnTrack,3416.0,9110.0,2063.0
2024-07-07 15:25:25.077,0 days 02:20:28.048000,81,2442.522222222223,0 days 00:00:26.220000,11634.0,290.0,7,100.0,False,0,car,1622.6491666666661,0.2778024040610493,OnTrack,3387.7378980411368,9134.8969746896,2063.160639534154
2024-07-07 15:25:25.317,0 days 02:20:28.288000,81,2438.988888888889,0 days 00:00:26.460000,11692.0,292.0,7,100.0,False,0,car,1642.115833333333,0.28113515577974907,OnTrack,3261.955474447184,9246.178712546991,2064.5382687559513
2024-07-07 15:25:25.412,0 days 02:20:28.383000,81,2437.643054648889,0 days 00:00:26.555000,11711.47501312,292.0,7,100.0,False,0,pos,1649.8177367636636,0.2824537447469423,OnTrack,3209.0,9292.0,2064.0
2024-07-07 15:25:25.493,0 days 02:20:28.464000,81,2436.495555555556,0 days 00:00:26.636000,11728.08,292.0,7,100.0,False,0,pos,1656.3880898496068,0.2835786089013759,OnTrack,3160.0,9334.0,2063.0
2024-07-07 15:25:25.517,0 days 02:20:28.488000,81,2436.155555555556,0 days 00:00:26.660000,11733.0,292.0,7,100.0,False,0,car,1658.3380555555552,0.28391244887866557,OnTrack,3145.251272834859,9346.817056294132,2062.821152834226
2024-07-07 15:25:25.692,0 days 02:20:28.663000,81,2433.9194441396103,0 days 00:00:26.835000,11382.372712057873,293.2544804577536,7,100.0,False,0,pos,1672.6014511445558,0.2863543849829671,OnTrack,3038.0,9442.0,2063.0
2024-07-07 15:25:25.796,0 days 02:20:28.767000,81,2432.590555555556,0 days 00:00:26.939000,11174.0,294.0,7,100.0,False,0,car,1681.1230555555553,0.2878133092165375,OnTrack,2977.5586070754116,9494.976726490777,2062.6553079827754
2024-07-07 15:25:26.013,0 days 02:20:28.984000,81,2429.938334115556,0 days 00:00:27.156000,10822.0532288,296.0343744,7,100.0,False,0,pos,1699.0177463107957,0.2908769339444551,OnTrack,2840.0,9614.0,2061.0
2024-07-07 15:25:26.116,0 days 02:20:29.087000,81,2428.679444444445,0 days 00:00:27.259000,10655.0,297.0,8,100.0,False,0,car,1707.5230555555554,0.29233306839669204,OnTrack,2753.7742798518516,9689.03239439005,2060.4706162823977
2024-07-07 15:25:26.212,0 days 02:20:29.183000,81,2427.559444444445,0 days 00:00:27.355000,10658.0,297.0,8,100.0,False,0,pos,1715.441778872224,0.29368877757872297,OnTrack,2678.0,9755.0,2060.0
2024-07-07 15:25:26.276,0 days 02:20:29.247000,81,2426.812777777778,0 days 00:00:27.419000,10660.0,297.0,8,100.0,False,0,car,1720.7230555555554,0.2945929479867693,OnTrack,2638.681289349743,9789.148713587843,2059.619453441884
2024-07-07 15:25:26.492,0 days 02:20:29.463000,81,2424.472777777778,0 days 00:00:27.635000,10631.2,297.6,8,100.0,False,0,pos,1738.5884275782746,0.29765155325974507,OnTrack,2541.0,9874.0,2058.0
2024-07-07 15:25:26.636,0 days 02:20:29.607000,81,2422.9127777777776,0 days 00:00:27.779000,10612.0,298.0,8,100.0,False,0,car,1750.5230555555554,0.29969479736436794,OnTrack,2456.3815007897547,9948.518611119503,2056.727718956422
2024-07-07 15:25:26.833,0 days 02:20:29.804000,81,2420.9975006222226,0 days 00:00:27.976000,10637.8562416,298.6156248,8,100.0,False,0,pos,1766.8719924600057,0.3024937843969306,OnTrack,2325.0,10065.0,2055.0
2024-07-07 15:25:26.956,0 days 02:20:29.927000,81,2419.801666666667,0 days 00:00:28.099000,10654.0,299.0,8,100.0,False,0,car,1777.1008333333332,0.30424499263327764,OnTrack,2247.0393846004963,10134.377977519376,2054.1069726828714
2024-07-07 15:25:27.052,0 days 02:20:30.023000,81,2418.8950000000004,0 days 00:00:28.195000,10654.0,299.6,8,100.0,False,0,pos,1785.0986291399736,0.30561423926274983,OnTrack,2188.0,10187.0,2053.0
2024-07-07 15:25:27.113,0 days 02:20:30.084000,81,2418.3188894933337,0 days 00:00:28.256000,10654.0,299.9812496,8,100.0,False,0,pos,1790.1840353581194,0.3064848760596922,OnTrack,2151.0,10220.0,2052.0
2024-07-07 15:25:27.116,0 days 02:20:30.087000,81,2418.290555555556,0 days 00:00:28.259000,10654.0,300.0,8,100.0,False,0,car,1790.4341666666664,0.30652769928992135,OnTrack,2149.1738672285637,10221.630015217052,2051.955640419188
2024-07-07 15:25:27.373,0 days 02:20:30.344000,81,2416.2916671644443,0 days 00:00:28.516000,10463.391714133333,300.0,8,100.0,False,0,pos,1811.8641641606478,0.31019657913477394,OnTrack,1989.0,10365.0,2050.0
2024-07-07 15:25:27.476,0 days 02:20:30.447000,81,2415.4905555555556,0 days 00:00:28.619000,10387.0,300.0,8,100.0,False,0,car,1820.4341666666664,0.3116637892673696,OnTrack,1923.4650350281604,10423.676889695751,2048.7602332794254
2024-07-07 15:25:27.612,0 days 02:20:30.583000,81,2414.6216666666664,0 days 00:00:28.755000,10442.533333333333,298.3,8,100.0,False,0,pos,1831.7207512697044,0.3135960864026791,OnTrack,1840.0,10498.0,2047.0
2024-07-07 15:25:27.716,0 days 02:20:30.687000,81,2413.957222222222,0 days 00:00:28.859000,10485.0,297.0,8,100.0,False,0,car,1840.2341666666666,0.31505360865248555,OnTrack,1782.4344963361875,10548.560257513644,2046.207250284675
2024-07-07 15:25:27.852,0 days 02:20:30.823000,81,2413.7305555555554,0 days 00:00:28.995000,10434.85,291.475,8,58.775,False,0,pos,1851.1138272233893,0.31691623917059963,OnTrack,1688.0,10624.0,2045.0
2024-07-07 15:25:28.036,0 days 02:20:31.007000,81,2413.4238888888895,0 days 00:00:29.179000,10367.0,284.0,8,3.0,True,0,car,1865.4786111111107,0.3193755332557308,OnTrack,1486.8908935473899,10767.11448902953,2041.5029405260116
2024-07-07 15:25:28.072,0 days 02:20:31.043000,81,2413.4938888888896,0 days 00:00:29.215000,10189.925,281.525,8,2.775,True,0,pos,1868.2588007882393,0.31985151006693435,OnTrack,1458.0,10787.0,2041.0
2024-07-07 15:25:28.196,0 days 02:20:31.167000,81,2413.7350000000006,0 days 00:00:29.339000,9580.0,273.0,8,2.0,True,0,car,1877.6119444444441,0.3214527963132766,OnTrack,1409.8149344153558,10818.303443412718,2040.2572538226893
2024-07-07 15:25:28.333,0 days 02:20:31.304000,81,2415.4474992000005,0 days 00:00:29.476000,9547.0343904,258.015632,8,1.1437504,True,0,pos,1887.0320554815082,0.32306554757607375,OnTrack,1382.0,10829.0,2040.0
2024-07-07 15:25:28.516,0 days 02:20:31.487000,81,2417.7350000000006,0 days 00:00:29.659000,9503.0,238.0,8,0.0,True,0,car,1898.7674999999997,0.32507469087515123,OnTrack,1272.4422452717297,10877.814140189048,2038.5000366215797
2024-07-07 15:25:28.573,0 days 02:20:31.544000,81,2418.5899990400007,0 days 00:00:29.716000,9765.9122048,235.1500032,8,0.0,True,0,pos,1902.4395697539094,0.3257033602304694,OnTrack,1235.0,10893.0,2038.0
2024-07-07 15:25:28.676,0 days 02:20:31.647000,81,2420.135000000001,0 days 00:00:29.819000,10241.0,230.0,8,0.0,True,0,car,1908.9897222222219,0.32682476597857807,OnTrack,1172.2639938285952,10915.113698096715,2037.2125662595736
2024-07-07 15:25:28.853,0 days 02:20:31.824000,81,2424.2649985066673,0 days 00:00:29.996000,10400.2999424,218.49500416,8,0.0,True,0,pos,1919.4781352313898,0.32862041374310236,OnTrack,1069.0,10939.0,2036.0
2024-07-07 15:25:29.076,0 days 02:20:32.047000,81,2429.4683333333332,0 days 00:00:30.219000,10601.0,204.0,7,0.0,True,0,car,1931.6563888888886,0.3307053672948723,OnTrack,923.1900735849023,10949.501412849995,2034.2991586764026
2024-07-07 15:25:29.152,0 days 02:20:32.123000,81,2431.7483333333334,0 days 00:00:30.295000,10716.9,200.51666666666668,7,0.0,True,0,pos,1935.6584542636017,0.33139053289021086,OnTrack,878.0,10950.0,2034.0
2024-07-07 15:25:29.372,0 days 02:20:32.343000,81,2438.3483333333334,0 days 00:00:30.515000,11052.4,190.43333333333334,7,0.0,True,0,pos,1946.8362183758384,0.33330419963111557,OnTrack,769.0,10945.0,2034.0
2024-07-07 15:25:29.556,0 days 02:20:32.527000,81,2443.868333333334,0 days 00:00:30.699000,11333.0,182.0,4,0.0,True,0,car,1955.9230555555553,0.33485989340996386,OnTrack,682.0114756528687,10930.483122842792,2033.1828146010673
2024-07-07 15:25:29.592,0 days 02:20:32.563000,81,2445.058333333334,0 days 00:00:30.735000,11262.6,181.1,4,0.0,True,0,pos,1957.6830962933784,0.3351612176630783,OnTrack,665.0,10926.0,2033.0
2024-07-07 15:25:29.872,0 days 02:20:32.843000,81,2454.313888888889,0 days 00:00:31.015000,10715.044444444444,174.1,4,0.0,True,0,pos,1971.151551380174,0.3374670575691784,OnTrack,537.0,10875.0,2032.0
2024-07-07 15:25:29.916,0 days 02:20:32.887000,81,2455.7683333333334,0 days 00:00:31.059000,10629.0,173.0,4,0.0,True,0,car,1973.2230555555552,0.337821705296959,OnTrack,519.2929089284922,10866.361592902329,2031.9590716006128
2024-07-07 15:25:30.076,0 days 02:20:33.047000,81,2461.4127777777776,0 days 00:00:31.219000,10264.0,167.0,4,0.0,False,0,car,1980.6452777777774,0.33909241200249063,OnTrack,456.96318217988835,10827.09790283714,2032.0009356541218
2024-07-07 15:25:30.092,0 days 02:20:33.063000,81,2461.999444444444,0 days 00:00:31.235000,10258.64,166.68,4,3.76,False,0,pos,1981.3782648760014,0.33921790159211684,OnTrack,450.0,10821.0,2032.0
2024-07-07 15:25:30.276,0 days 02:20:33.247000,81,2468.746111111111,0 days 00:00:31.419000,10197.0,163.0,4,47.0,False,0,car,1989.7008333333329,0.34064275027346114,OnTrack,359.80837779113784,10721.236404687443,2031.8797969952595
2024-07-07 15:25:30.372,0 days 02:20:33.343000,81,2472.346111111111,0 days 00:00:31.515000,10341.0,162.04,4,57.56,False,0,pos,1993.9846872387384,0.341376158910408,OnTrack,326.0,10679.0,2032.0
2024-07-07 15:25:30.476,0 days 02:20:33.447000,81,2476.246111111111,0 days 00:00:31.619000,10497.0,161.0,4,69.0,False,0,car,1998.6452777777772,0.3421740659889596,OnTrack,310.3409805971925,10657.174686483904,2032.4082488683327
2024-07-07 15:25:30.611,0 days 02:20:33.582000,81,2481.1211134222217,0 days 00:00:31.754000,10515.000008533334,163.81250133333333,4,70.6875008,False,0,pos,2004.827963767763,0.34323256037385547,OnTrack,302.0,10639.0,2033.0
2024-07-07 15:25:30.716,0 days 02:20:33.687000,81,2484.9127777777767,0 days 00:00:31.859000,10529.0,166.0,4,72.0,False,0,car,2009.711944444444,0.34406871251397386,OnTrack,284.9404383106002,10606.625197668185,2033.1499392594446
2024-07-07 15:25:30.912,0 days 02:20:33.883000,81,2491.881668885617,0 days 00:00:32.055000,10805.935411561524,168.92537406579075,4,73.95024937719383,False,0,pos,2018.9139551164317,0.34564412434013275,OnTrack,241.0,10511.0,2033.0
2024-07-07 15:25:30.917,0 days 02:20:33.888000,81,2492.059444444444,0 days 00:00:32.060000,10813.0,169.0,4,74.0,False,0,car,2019.1477777777775,0.3456841554810474,OnTrack,240.00517395104873,10508.169480317058,2032.9965532362662
2024-07-07 15:25:31.077,0 days 02:20:34.048000,81,2497.7927777777777,0 days 00:00:32.220000,11119.0,169.0,4,82.0,False,0,car,2026.6588888888884,0.34697008023095666,OnTrack,212.39550980735626,10408.966225908038,2032.9228020632847
