Distance,Speed,Time,Driver,raceId,RaceName,LapNumber
4098.413888888885,149.0,0 days 00:01:17.653000,NOR,1133,Hungary,1
4103.065764301852,152.61506179345625,0 days 00:01:17.761000,NOR,1133,Hungary,1
4108.83694444444,157.0,0 days 00:01:17.892000,NOR,1133,Hungary,1
4118.003611111107,165.0,0 days 00:01:18.092000,NOR,1133,Hungary,1
4118.430897487957,165.37499733333334,0 days 00:01:18.101000,NOR,1133,Hungary,1
4127.276827813128,172.87499733333334,0 days 00:01:18.281000,NOR,1133,Hungary,1
4136.003611111107,180.0,0 days 00:01:18.452000,NOR,1133,Hungary,1
4139.513045241934,182.975,0 days 00:01:18.520000,NOR,1133,Hungary,1
4144.314722222218,187.0,0 days 00:01:18.612000,NOR,1133,Hungary,1
4147.973964465014,189.06999808,0 days 00:01:18.681000,NOR,1133,Hungary,1
4155.03694444444,193.0,0 days 00:01:18.812000,NOR,1133,Hungary,1
4156.615210203971,193.6214272,0 days 00:01:18.841000,NOR,1133,Hungary,1
4170.514722222219,199.0,0 days 00:01:19.092000,NOR,1133,Hungary,1
4171.02257102559,199.31499776,0 days 00:01:19.101000,NOR,1133,Hungary,1
4181.959166666663,206.0,0 days 00:01:19.292000,NOR,1133,Hungary,1
4194.256748828176,211.2249984,0 days 00:01:19.501000,NOR,1133,Hungary,1
4198.5258333333295,213.0,0 days 00:01:19.572000,NOR,1133,Hungary,1
4203.948153614033,215.5031232,0 days 00:01:19.661000,NOR,1133,Hungary,1
4218.259166666662,222.0,0 days 00:01:19.892000,NOR,1133,Hungary,1
4221.298485008715,222.6124992,0 days 00:01:19.941000,NOR,1133,Hungary,1
4228.214722222218,224.0,0 days 00:01:20.052000,NOR,1133,Hungary,1
4241.560778253893,228.5718736,0 days 00:01:20.261000,NOR,1133,Hungary,1
4248.748055555551,231.0,0 days 00:01:20.372000,NOR,1133,Hungary,1
4258.467386900304,234.7249984,0 days 00:01:20.521000,NOR,1133,Hungary,1
4259.192499999996,235.0,0 days 00:01:20.532000,NOR,1133,Hungary,1
4269.142542351618,238.7249984,0 days 00:01:20.681000,NOR,1133,Hungary,1
4278.014722222218,242.0,0 days 00:01:20.812000,NOR,1133,Hungary,1
4292.285232993939,245.48333226666668,0 days 00:01:21.021000,NOR,1133,Hungary,1
4294.414722222218,246.0,0 days 00:01:21.052000,NOR,1133,Hungary,1
4308.317222222217,249.0,0 days 00:01:21.253000,NOR,1133,Hungary,1
4315.881728797067,250.92857142857142,0 days 00:01:21.361000,NOR,1133,Hungary,1
4328.072777777773,254.0,0 days 00:01:21.533000,NOR,1133,Hungary,1
4328.7154278821245,254.14999893333334,0 days 00:01:21.542000,NOR,1133,Hungary,1
4340.146792285466,256.8,0 days 00:01:21.701000,NOR,1133,Hungary,1
4340.94309185927,256.9833344,0 days 00:01:21.712000,NOR,1133,Hungary,1
0.11061428789447003,255.0249993142857,0 days 00:00:00,PIA,1133,Hungary,1
6.62861111111112,256.0,0 days 00:00:00.091000,PIA,1133,Hungary,1
13.046976423864672,257.85416533333336,0 days 00:00:00.180000,PIA,1133,Hungary,1
24.028611111111122,261.0,0 days 00:00:00.331000,PIA,1133,Hungary,1
30.54973823234832,262.23611022222224,0 days 00:00:00.420000,PIA,1133,Hungary,1
50.62861111111111,266.0,0 days 00:00:00.691000,PIA,1133,Hungary,1
55.7952533812831,267.078124,0 days 00:00:00.760000,PIA,1133,Hungary,1
72.37796813842849,270.515624,0 days 00:00:00.980000,PIA,1133,Hungary,1
74.7175,271.0,0 days 00:00:01.011000,PIA,1133,Hungary,1
86.8063888888889,272.0,0 days 00:00:01.171000,PIA,1133,Hungary,1
98.98416666666668,274.0,0 days 00:00:01.331000,PIA,1133,Hungary,1
111.92754478776075,275.4083328,0 days 00:00:01.500000,PIA,1133,Hungary,1
117.38416666666669,276.0,0 days 00:00:01.571000,PIA,1133,Hungary,1
139.00638888888892,278.0,0 days 00:00:01.851000,PIA,1133,Hungary,1
142.8117037116011,278.6124992,0 days 00:00:01.900000,PIA,1133,Hungary,1
151.45083333333338,280.0,0 days 00:00:02.011000,PIA,1133,Hungary,1
164.01777777777784,281.0,0 days 00:00:02.172000,PIA,1133,Hungary,1
169.3651412016459,281.75555555555553,0 days 00:00:02.240000,PIA,1133,Hungary,1
189.98225814079535,284.64444444444445,0 days 00:00:02.500000,PIA,1133,Hungary,1
192.51777777777784,285.0,0 days 00:00:02.532000,PIA,1133,Hungary,1
211.5177777777778,285.0,0 days 00:00:02.772000,PIA,1133,Hungary,1
224.27333333333337,287.0,0 days 00:00:02.932000,PIA,1133,Hungary,1
224.91302137420502,287.05,0 days 00:00:02.940000,PIA,1133,Hungary,1
249.96222222222224,289.0,0 days 00:00:03.252000,PIA,1133,Hungary,1
257.0422449219919,289.3142857142857,0 days 00:00:03.340000,PIA,1133,Hungary,1
272.51777777777784,290.0,0 days 00:00:03.532000,PIA,1133,Hungary,1
274.78074625219125,290.1166666666667,0 days 00:00:03.560000,PIA,1133,Hungary,1
292.61818607914154,291.03333333333336,0 days 00:00:03.780000,PIA,1133,Hungary,1
311.4511111111111,292.0,0 days 00:00:04.012000,PIA,1133,Hungary,1
313.7206246836604,292.0,0 days 00:00:04.040000,PIA,1133,Hungary,1
324.42888888888893,292.0,0 days 00:00:04.172000,PIA,1133,Hungary,1
331.6927608479586,292.8343744,0 days 00:00:04.261000,PIA,1133,Hungary,1
350.65111111111116,295.0,0 days 00:00:04.492000,PIA,1133,Hungary,1
359.4989466740929,295.0,0 days 00:00:04.600000,PIA,1133,Hungary,1
367.0400000000001,295.0,0 days 00:00:04.692000,PIA,1133,Hungary,1
389.0792495664761,295.8375,0 days 00:00:04.960000,PIA,1133,Hungary,1
393.35111111111115,296.0,0 days 00:00:05.012000,PIA,1133,Hungary,1
407.0416852872816,295.6204544,0 days 00:00:05.179000,PIA,1133,Hungary,1
418.57933511230925,295.3,0 days 00:00:05.320000,PIA,1133,Hungary,1
429.40666666666675,295.0,0 days 00:00:05.452000,PIA,1133,Hungary,1
443.19605284727334,295.0,0 days 00:00:05.620000,PIA,1133,Hungary,1
445.79555555555567,295.0,0 days 00:00:05.652000,PIA,1133,Hungary,1
455.98362042398935,291.817041513056,0 days 00:00:05.779000,PIA,1133,Hungary,1
473.29382219499803,286.30325793631954,0 days 00:00:05.999000,PIA,1133,Hungary,1
477.38305555555564,285.0,0 days 00:00:06.051000,PIA,1133,Hungary,1
485.9623986346036,281.8208352,0 days 00:00:06.160000,PIA,1133,Hungary,1
495.916388888889,278.0,0 days 00:00:06.291000,PIA,1133,Hungary,1
502.18559854328157,267.8863709090909,0 days 00:00:06.380000,PIA,1133,Hungary,1
514.8274746811732,245.27272727272728,0 days 00:00:06.579000,PIA,1133,Hungary,1
523.7830555555556,228.0,0 days 00:00:06.731000,PIA,1133,Hungary,1
525.4435821309089,225.1000064,0 days 00:00:06.760000,PIA,1133,Hungary,1
541.2052777777778,196.0,0 days 00:00:07.051000,PIA,1133,Hungary,1
542.6769293258358,192.5562576,0 days 00:00:07.080000,PIA,1133,Hungary,1
549.0719444444445,177.0,0 days 00:00:07.211000,PIA,1133,Hungary,1
553.1401536267149,169.43500544,0 days 00:00:07.300000,PIA,1133,Hungary,1
557.491670846034,160.93500544,0 days 00:00:07.400000,PIA,1133,Hungary,1
557.9608333333333,160.0,0 days 00:00:07.411000,PIA,1133,Hungary,1
565.7354088923092,150.5500032,0 days 00:00:07.600000,PIA,1133,Hungary,1
569.3163888888889,146.0,0 days 00:00:07.691000,PIA,1133,Hungary,1
572.7288910687249,140.437504,0 days 00:00:07.780000,PIA,1133,Hungary,1
575.3608333333334,136.0,0 days 00:00:07.851000,PIA,1133,Hungary,1
579.9212773630459,130.6818234181818,0 days 00:00:07.981000,PIA,1133,Hungary,1
587.5871681033359,120.90454807272727,0 days 00:00:08.220000,PIA,1133,Hungary,1
589.7830555555556,118.0,0 days 00:00:08.291000,PIA,1133,Hungary,1
597.2792942025487,111.76299612646935,0 days 00:00:08.541000,PIA,1133,Hungary,1
603.9458333333334,106.0,0 days 00:00:08.772000,PIA,1133,Hungary,1
605.3354590709092,105.0812512,0 days 00:00:08.821000,PIA,1133,Hungary,1
612.8347222222224,100.0,0 days 00:00:09.092000,PIA,1133,Hungary,1
613.0766820873681,99.80714422857143,0 days 00:00:09.101000,PIA,1133,Hungary,1
618.3048371059468,95.54285714285714,0 days 00:00:09.300000,PIA,1133,Hungary,1
620.1458333333335,94.0,0 days 00:00:09.372000,PIA,1133,Hungary,1
624.1458333333335,90.0,0 days 00:00:09.532000,PIA,1133,Hungary,1
630.0822386869628,87.52,0 days 00:00:09.780000,PIA,1133,Hungary,1
633.701388888889,86.0,0 days 00:00:09.932000,PIA,1133,Hungary,1
635.3401213359446,86.425,0 days 00:00:10,PIA,1133,Hungary,1
641.2498045197956,87.9312512,0 days 00:00:10.241000,PIA,1133,Hungary,1
641.5236111111112,88.0,0 days 00:00:10.252000,PIA,1133,Hungary,1
649.3834288962778,91.85,0 days 00:00:10.560000,PIA,1133,Hungary,1
649.7013888888889,92.0,0 days 00:00:10.572000,PIA,1133,Hungary,1
655.4056663290046,96.70249856,0 days 00:00:10.781000,PIA,1133,Hungary,1
660.9236111111112,101.0,0 days 00:00:10.972000,PIA,1133,Hungary,1
662.9950086859312,103.875008,0 days 00:00:11.041000,PIA,1133,Hungary,1
668.3236111111112,111.0,0 days 00:00:11.212000,PIA,1133,Hungary,1
672.5543695346936,114.94166471111112,0 days 00:00:11.341000,PIA,1133,Hungary,1
680.1353993106407,121.66389475555556,0 days 00:00:11.561000,PIA,1133,Hungary,1
680.5236111111111,122.0,0 days 00:00:11.572000,PIA,1133,Hungary,1
689.4677468000542,129.0857142857143,0 days 00:00:11.820000,PIA,1133,Hungary,1
690.6347222222223,130.0,0 days 00:00:11.852000,PIA,1133,Hungary,1
695.3138184838672,133.1750016,0 days 00:00:11.979000,PIA,1133,Hungary,1
696.5902777777778,134.0,0 days 00:00:12.012000,PIA,1133,Hungary,1
702.7339624742572,148.8,0 days 00:00:12.160000,PIA,1133,Hungary,1
703.2569444444445,150.0,0 days 00:00:12.172000,PIA,1133,Hungary,1
714.1447222222222,164.0,0 days 00:00:12.411000,PIA,1133,Hungary,1
716.364066178169,164.0,0 days 00:00:12.460000,PIA,1133,Hungary,1
723.2558333333334,164.0,0 days 00:00:12.611000,PIA,1133,Hungary,1
734.6958122693388,180.15,0 days 00:00:12.839000,PIA,1133,Hungary,1
735.3225000000001,181.0,0 days 00:00:12.851000,PIA,1133,Hungary,1
745.4466196161804,188.0874976,0 days 00:00:13.040000,PIA,1133,Hungary,1
757.1002777777778,196.0,0 days 00:00:13.251000,PIA,1133,Hungary,1
770.5669444444445,202.0,0 days 00:00:13.491000,PIA,1133,Hungary,1
771.0824652043221,202.26999808,0 days 00:00:13.500000,PIA,1133,Hungary,1
793.6689467817941,213.66999808,0 days 00:00:13.880000,PIA,1133,Hungary,1
794.3447222222223,214.0,0 days 00:00:13.891000,PIA,1133,Hungary,1
807.392716958394,221.1843728,0 days 00:00:14.100000,PIA,1133,Hungary,1
814.3447222222223,225.0,0 days 00:00:14.211000,PIA,1133,Hungary,1
818.641130066504,225.0,0 days 00:00:14.280000,PIA,1133,Hungary,1
822.3865322618509,225.0,0 days 00:00:14.340000,PIA,1133,Hungary,1
824.3447222222223,225.0,0 days 00:00:14.371000,PIA,1133,Hungary,1
839.2223405914879,233.5874976,0 days 00:00:14.600000,PIA,1133,Hungary,1
839.9447222222224,234.0,0 days 00:00:14.611000,PIA,1133,Hungary,1
849.7532882194389,236.1285705142857,0 days 00:00:14.760000,PIA,1133,Hungary,1
858.4558333333334,238.0,0 days 00:00:14.891000,PIA,1133,Hungary,1
869.211388888889,242.0,0 days 00:00:15.051000,PIA,1133,Hungary,1
872.5096923611542,242.3062496,0 days 00:00:15.100000,PIA,1133,Hungary,1
880.011388888889,243.0,0 days 00:00:15.211000,PIA,1133,Hungary,1
884.7345352732475,244.71641686492876,0 days 00:00:15.280000,PIA,1133,Hungary,1
893.8580555555557,248.0,0 days 00:00:15.412000,PIA,1133,Hungary,1
897.1811730414544,248.34285714285716,0 days 00:00:15.460000,PIA,1133,Hungary,1
913.3025,250.0,0 days 00:00:15.692000,PIA,1133,Hungary,1
927.3580555555556,253.0,0 days 00:00:15.892000,PIA,1133,Hungary,1
932.1658639461488,253.85,0 days 00:00:15.960000,PIA,1133,Hungary,1
938.6913888888889,255.0,0 days 00:00:16.052000,PIA,1133,Hungary,1
946.4517605631257,255.7785728,0 days 00:00:16.161000,PIA,1133,Hungary,1
958.6802777777779,257.0,0 days 00:00:16.332000,PIA,1133,Hungary,1
962.1218738440618,257.1333333333333,0 days 00:00:16.380000,PIA,1133,Hungary,1
967.9384065028278,257.35833315555556,0 days 00:00:16.461000,PIA,1133,Hungary,1
983.6981207823351,257.96944497777775,0 days 00:00:16.681000,PIA,1133,Hungary,1
984.4802777777778,258.0,0 days 00:00:16.692000,PIA,1133,Hungary,1
1003.1977287830617,250.31428022857142,0 days 00:00:16.961000,PIA,1133,Hungary,1
1003.9247222222224,250.0,0 days 00:00:16.972000,PIA,1133,Hungary,1
1018.147621772956,227.2,0 days 00:00:17.200000,PIA,1133,Hungary,1
1021.1913888888889,222.0,0 days 00:00:17.252000,PIA,1133,Hungary,1
1023.9964741913004,217.62500571428572,0 days 00:00:17.301000,PIA,1133,Hungary,1
1036.5136111111112,197.0,0 days 00:00:17.532000,PIA,1133,Hungary,1
1039.0656152600466,193.57000448,0 days 00:00:17.581000,PIA,1133,Hungary,1
1046.680277777778,183.0,0 days 00:00:17.732000,PIA,1133,Hungary,1
1050.933320710706,177.59643245714287,0 days 00:00:17.821000,PIA,1133,Hungary,1
1059.5913888888892,166.0,0 days 00:00:18.012000,PIA,1133,Hungary,1
1065.2471305437275,161.70000213333333,0 days 00:00:18.141000,PIA,1133,Hungary,1
1069.4454912932329,158.4333312,0 days 00:00:18.239000,PIA,1133,Hungary,1
1074.991388888889,154.0,0 days 00:00:18.372000,PIA,1133,Hungary,1
1082.4886094074652,148.4749981090909,0 days 00:00:18.559000,PIA,1133,Hungary,1
1092.2247222222225,141.0,0 days 00:00:18.812000,PIA,1133,Hungary,1
1098.5541018458816,137.9384970294674,0 days 00:00:18.980000,PIA,1133,Hungary,1
1107.3403778523611,133.56492135727797,0 days 00:00:19.220000,PIA,1133,Hungary,1
1108.4433333333336,133.0,0 days 00:00:19.251000,PIA,1133,Hungary,1
1112.2275816774882,129.9625,0 days 00:00:19.359000,PIA,1133,Hungary,1
1119.4655555555557,124.0,0 days 00:00:19.571000,PIA,1133,Hungary,1
1121.765111627702,123.15,0 days 00:00:19.639000,PIA,1133,Hungary,1
1127.5322222222223,121.0,0 days 00:00:19.811000,PIA,1133,Hungary,1
1129.1591781313346,120.51000064,0 days 00:00:19.860000,PIA,1133,Hungary,1
1134.1433333333334,119.0,0 days 00:00:20.011000,PIA,1133,Hungary,1
1142.967927568145,118.03928594285715,0 days 00:00:20.280000,PIA,1133,Hungary,1
1143.3211111111113,118.0,0 days 00:00:20.291000,PIA,1133,Hungary,1
1144.2482753141826,117.2750016,0 days 00:00:20.320000,PIA,1133,Hungary,1
1148.387777777778,114.0,0 days 00:00:20.451000,PIA,1133,Hungary,1
1150.5650685022752,114.0,0 days 00:00:20.520000,PIA,1133,Hungary,1
1153.4544444444446,114.0,0 days 00:00:20.611000,PIA,1133,Hungary,1
1160.2389827110558,116.6124992,0 days 00:00:20.820000,PIA,1133,Hungary,1
1161.2544444444445,117.0,0 days 00:00:20.851000,PIA,1133,Hungary,1
1169.187777777778,119.0,0 days 00:00:21.091000,PIA,1133,Hungary,1
1170.1635490171457,119.57999872,0 days 00:00:21.120000,PIA,1133,Hungary,1
1176.0211111111112,123.0,0 days 00:00:21.291000,PIA,1133,Hungary,1
1177.74070849184,124.2249984,0 days 00:00:21.340000,PIA,1133,Hungary,1
1183.1322222222223,128.0,0 days 00:00:21.491000,PIA,1133,Hungary,1
1188.5357697882184,130.97999872,0 days 00:00:21.640000,PIA,1133,Hungary,1
1190.4655555555555,132.0,0 days 00:00:21.691000,PIA,1133,Hungary,1
1198.154073601766,142.81851509033797,0 days 00:00:21.881000,PIA,1133,Hungary,1
1202.0177777777778,148.0,0 days 00:00:21.972000,PIA,1133,Hungary,1
1212.9455848127723,157.3,0 days 00:00:22.220000,PIA,1133,Hungary,1
1216.24,160.0,0 days 00:00:22.292000,PIA,1133,Hungary,1
1223.7511111111112,169.0,0 days 00:00:22.452000,PIA,1133,Hungary,1
1227.9551276491732,171.75,0 days 00:00:22.540000,PIA,1133,Hungary,1
1231.4844444444443,174.0,0 days 00:00:22.612000,PIA,1133,Hungary,1
1242.3646431977704,184.4,0 days 00:00:22.820000,PIA,1133,Hungary,1
1250.6844444444446,192.0,0 days 00:00:22.972000,PIA,1133,Hungary,1
1252.2866262958742,192.906256,0 days 00:00:23.001000,PIA,1133,Hungary,1
1268.64,202.0,0 days 00:00:23.292000,PIA,1133,Hungary,1
1271.3903724904658,203.8,0 days 00:00:23.340000,PIA,1133,Hungary,1
1277.8844444444446,208.0,0 days 00:00:23.452000,PIA,1133,Hungary,1
1280.771334025771,209.39999817142856,0 days 00:00:23.501000,PIA,1133,Hungary,1
1291.527945117516,214.5142857142857,0 days 00:00:23.680000,PIA,1133,Hungary,1
1294.6844444444446,216.0,0 days 00:00:23.732000,PIA,1133,Hungary,1
1311.1279117413155,220.78571428571428,0 days 00:00:24,PIA,1133,Hungary,1
1311.8733333333334,221.0,0 days 00:00:24.012000,PIA,1133,Hungary,1
1322.4012693183647,224.15,0 days 00:00:24.180000,PIA,1133,Hungary,1
1332.0511111111111,227.0,0 days 00:00:24.332000,PIA,1133,Hungary,1
1333.9033427085017,227.51786057142857,0 days 00:00:24.361000,PIA,1133,Hungary,1
1348.0780324700277,231.44642742857144,0 days 00:00:24.581000,PIA,1133,Hungary,1
1350.0955555555554,232.0,0 days 00:00:24.612000,PIA,1133,Hungary,1
1363.7014938923578,235.45000106666666,0 days 00:00:24.819000,PIA,1133,Hungary,1
1373.8955555555556,238.0,0 days 00:00:24.972000,PIA,1133,Hungary,1
1381.0892338372696,240.229168,0 days 00:00:25.079000,PIA,1133,Hungary,1
1390.0955555555554,243.0,0 days 00:00:25.212000,PIA,1133,Hungary,1
1397.3842151933768,244.3375008,0 days 00:00:25.319000,PIA,1133,Hungary,1
1406.4955555555555,246.0,0 days 00:00:25.452000,PIA,1133,Hungary,1
1418.016926991386,248.0875008,0 days 00:00:25.619000,PIA,1133,Hungary,1
1423.0955555555554,249.0,0 days 00:00:25.692000,PIA,1133,Hungary,1
1430.6658702062434,250.93548342698588,0 days 00:00:25.800000,PIA,1133,Hungary,1
1442.7805555555553,254.0,0 days 00:00:25.971000,PIA,1133,Hungary,1
1452.0121046889376,256.14999893333334,0 days 00:00:26.100000,PIA,1133,Hungary,1
1459.9805555555552,258.0,0 days 00:00:26.211000,PIA,1133,Hungary,1
1467.7978212699472,258.3892854857143,0 days 00:00:26.320000,PIA,1133,Hungary,1
1480.1249999999998,259.0,0 days 00:00:26.491000,PIA,1133,Hungary,1
1494.7916666666663,264.0,0 days 00:00:26.691000,PIA,1133,Hungary,1
1495.4556773723373,264.1124992,0 days 00:00:26.700000,PIA,1133,Hungary,1
1512.5916666666665,267.0,0 days 00:00:26.931000,PIA,1133,Hungary,1
1523.7435817116225,268.8624992,0 days 00:00:27.080000,PIA,1133,Hungary,1
1530.5916666666662,270.0,0 days 00:00:27.171000,PIA,1133,Hungary,1
1549.4642285801037,272.6678564571429,0 days 00:00:27.420000,PIA,1133,Hungary,1
1551.8249999999996,273.0,0 days 00:00:27.451000,PIA,1133,Hungary,1
1567.1027777777774,275.0,0 days 00:00:27.651000,PIA,1133,Hungary,1
1573.9187428913265,275.5562496,0 days 00:00:27.740000,PIA,1133,Hungary,1
1579.369444444444,276.0,0 days 00:00:27.811000,PIA,1133,Hungary,1
1597.9027777777774,278.0,0 days 00:00:28.051000,PIA,1133,Hungary,1
1603.3263746000248,278.4375008,0 days 00:00:28.121000,PIA,1133,Hungary,1
1610.3027777777775,279.0,0 days 00:00:28.211000,PIA,1133,Hungary,1
1632.0802777777776,279.0,0 days 00:00:28.492000,PIA,1133,Hungary,1
1637.3678217773115,279.425,0 days 00:00:28.560000,PIA,1133,Hungary,1
1644.524722222222,280.0,0 days 00:00:28.652000,PIA,1133,Hungary,1
1663.7508033537433,279.1142857142857,0 days 00:00:28.900000,PIA,1133,Hungary,1
1666.2247222222218,279.0,0 days 00:00:28.932000,PIA,1133,Hungary,1
1679.1920209696807,278.3,0 days 00:00:29.100000,PIA,1133,Hungary,1
1684.7580555555553,278.0,0 days 00:00:29.172000,PIA,1133,Hungary,1
1694.6837860935173,278.45714285714286,0 days 00:00:29.300000,PIA,1133,Hungary,1
1706.4580555555553,279.0,0 days 00:00:29.452000,PIA,1133,Hungary,1
1711.772104750233,277.4906208,0 days 00:00:29.521000,PIA,1133,Hungary,1
1730.6358333333328,272.0,0 days 00:00:29.772000,PIA,1133,Hungary,1
1731.2832406808197,271.37000448,0 days 00:00:29.781000,PIA,1133,Hungary,1
1747.748234988525,254.57000448,0 days 00:00:30.021000,PIA,1133,Hungary,1
1757.7469444444441,244.0,0 days 00:00:30.172000,PIA,1133,Hungary,1
1770.8580555555552,236.0,0 days 00:00:30.372000,PIA,1133,Hungary,1
1771.4385841581743,235.6062528,0 days 00:00:30.381000,PIA,1133,Hungary,1
1781.035833333333,229.0,0 days 00:00:30.532000,PIA,1133,Hungary,1
1784.0994104225304,227.7750016,0 days 00:00:30.581000,PIA,1133,Hungary,1
1798.3024999999996,222.0,0 days 00:00:30.812000,PIA,1133,Hungary,1
1804.9584164774167,221.45499904,0 days 00:00:30.921000,PIA,1133,Hungary,1
1820.8382262377452,220.15500032,0 days 00:00:31.181000,PIA,1133,Hungary,1
1822.746944444444,220.0,0 days 00:00:31.212000,PIA,1133,Hungary,1
1835.6553996909317,222.97142857142856,0 days 00:00:31.420000,PIA,1133,Hungary,1
1840.1691666666661,224.0,0 days 00:00:31.492000,PIA,1133,Hungary,1
1853.346563715525,226.88888888888889,0 days 00:00:31.700000,PIA,1133,Hungary,1
1863.069166666666,229.0,0 days 00:00:31.852000,PIA,1133,Hungary,1
1870.010469176549,230.15714285714284,0 days 00:00:31.960000,PIA,1133,Hungary,1
1881.1136111111102,232.0,0 days 00:00:32.132000,PIA,1133,Hungary,1
1886.8117550055056,232.88,0 days 00:00:32.220000,PIA,1133,Hungary,1
1894.1136111111105,234.0,0 days 00:00:32.332000,PIA,1133,Hungary,1
1899.8550457260933,235.09090967455103,0 days 00:00:32.419000,PIA,1133,Hungary,1
1915.203055555555,238.0,0 days 00:00:32.651000,PIA,1133,Hungary,1
1924.739849714868,231.79166933333335,0 days 00:00:32.800000,PIA,1133,Hungary,1
1930.4030555555546,228.0,0 days 00:00:32.891000,PIA,1133,Hungary,1
1938.1970560291054,219.61500416,0 days 00:00:33.020000,PIA,1133,Hungary,1
1942.3474999999992,215.0,0 days 00:00:33.091000,PIA,1133,Hungary,1
1950.7038384564316,203.8250048,0 days 00:00:33.240000,PIA,1133,Hungary,1
1953.45861111111,200.0,0 days 00:00:33.291000,PIA,1133,Hungary,1
1963.210758697898,190.5500032,0 days 00:00:33.480000,PIA,1133,Hungary,1
1971.6586111111103,182.0,0 days 00:00:33.651000,PIA,1133,Hungary,1
1973.0768980186053,180.84000256,0 days 00:00:33.680000,PIA,1133,Hungary,1
1981.3252777777768,174.0,0 days 00:00:33.851000,PIA,1133,Hungary,1
1988.7919444444437,168.0,0 days 00:00:34.011000,PIA,1133,Hungary,1
1991.0538381863228,167.0812512,0 days 00:00:34.060000,PIA,1133,Hungary,1
1996.125277777777,165.0,0 days 00:00:34.171000,PIA,1133,Hungary,1
2002.7366640065388,161.2750016,0 days 00:00:34.320000,PIA,1133,Hungary,1
2009.6147727145476,157.2750016,0 days 00:00:34.480000,PIA,1133,Hungary,1
